"Time","sensor-readings.reading"
1678518960000,7.5
1678519260000,7.5
1678519560000,7.5
1678519860000,7.8
1678520160000,7.8
1678520460000,7.5
1678520760000,7.5
1678521060000,7.5
1678521360000,7.8
1678521660000,8.6
1678521960000,9.2
1678522264000,8.6
1678522564000,8.9
1678522860000,8.9
1678523164000,8.5
1678523464000,8.8
1678523764000,8.5
1678524060000,8.5
1678524360000,8.5
1678524660000,8.5
1678524964000,8.5
1678525260000,8.8
1678525560000,8.8
1678525864000,9.2
1678526164000,9.2
1678526464000,9.2
1678526764000,9.2
1678527064000,9.2
1678527360000,9.2
1678527664000,9.2
1678527964000,8.9
1678528264000,9.2
1678528560000,9.6
1678528860000,9.3
1678529160000,9.3
1678529464000,9.3
1678529764000,9.6
1678530064000,10
1678530364000,10
1678530660000,9.6
1678530960000,9.3
1678531260000,9.6
1678531560000,9.6
1678531860000,9.6
1678532164000,9.6
1678532465000,9.6
1678532764000,9.6
1678533064000,9.6
1678533360000,9.6
1678533664000,9.6
1678533964000,9.6
1678534264000,10.3
1678534564000,10
1678534860000,9.6
1678535160000,9.6
1678535464000,9.3
1678535764000,9.3
1678536064000,9.6
1678536364000,9.6
1678536661000,10.3
1678536960000,10.2
1678537260000,9.9
1678537560000,9.9
1678537860000,9.9
1678538160000,9.5
1678538460000,9.5
1678538761000,9.5
1678539060000,9.8
1678539360000,9.8
1678539660000,9.8
1678539960000,10.1
1678540260000,9.8
1678540564000,10.8
1678540860000,10.4
1678541160000,11
1678541464000,10.6
1678541764000,10.6
1678542064000,10.2
1678542360000,10.2
1678542660000,10.2
1678542960000,10.2
1678543260000,10.3
1678543564000,10.3
1678543864000,10
1678544164000,10
1678544464000,10.3
1678544760000,10
1678545061000,9.6
1678545364000,9.6
1678545660000,9.6
1678545964000,9.6
1678546264000,9.6
1678546560000,9.6
1678546864000,9.6
1678547164000,10
1678547464000,9.6
1678547760000,9.6
1678548061000,9.6
1678548361000,9.3
1678548664000,9.6
1678548964000,9.3
1678549264000,9
1678549564000,9
1678549864000,9
1678550164000,9
1678550464000,8.6
1678550760000,8.6
1678551060000,8.6
1678551364000,8.6
1678551664000,8.6
1678551964000,8.2
1678552264000,7.9
1678552564000,7.9
1678552864000,7.9
1678553164000,7.9
1678553465000,7.5
1678553761000,7.5
1678554060000,7.1
1678554364000,7.1
1678554664000,7.1
1678554964000,6.7
1678555264000,6.7
1678555564000,6.7
1678555860000,6.7
1678556160000,6.7
1678556460000,6.3
1678556760000,6.3
1678557060000,6.3
1678557360000,6.3
1678557661000,6.3
1678557960000,6.3
1678558260000,6.3
1678558560000,6.3
1678558860000,6.7
1678559161000,6.7
1678559464000,6.3
1678559764000,6
1678560060000,6
1678560365000,6
1678560664000,6
1678560960000,6
1678561260000,6
1678561560000,6
1678561864000,6
1678562160000,5.6
1678562464000,5.6
1678562764000,6
1678563065000,6.3
1678563364000,6.3
1678563660000,6.3
1678563960000,6.3
1678564260000,6
1678564564000,6
1678564861000,6
1678565164000,6.3
1678565464000,6
1678565764000,6.3
1678566060000,6
1678566360000,6
1678566661000,6.3
1678566964000,6.3
1678567264000,6.3
1678567564000,6
1678567864000,6
1678568164000,5.6
1678568461000,5.6
1678568760000,6
1678569061000,6
1678569361000,6
1678569665000,6
1678569964000,5.6
1678570264000,5.6
1678570564000,5.6
1678570864000,5.6
1678571164000,5.6
1678571464000,5.6
1678571761000,5.6
1678572061000,5.6
1678572361000,5.6
1678572660000,5.6
1678572961000,5.2
1678573261000,5.2
1678573560000,5.6
1678573861000,5.6
1678574160000,5.6
1678574460000,6
1678574761000,6
1678575060000,6
1678575361000,5.6
1678575964000,6.3
1678576264000,6
1678576561000,4.8
1678576864000,4.1
1678577164000,3.8
1678577465000,4.5
1678577764000,4.5
1678578064000,4.8
1678578361000,4.1
1678578661000,3.8
1678578961000,3.8
1678579264000,3.8
1678579564000,4.1
1678579864000,4.5
1678580164000,4.8
1678580464000,4.1
1678580761000,3.1
1678581064000,3.1
1678581364000,3.1
1678581664000,3.8
1678581964000,4.1
1678582264000,4.1
1678582564000,4.1
1678582861000,3.1
1678583161000,3.1
1678583461000,3.1
1678583764000,3.8
1678584064000,4.8
1678584364000,4.5
1678584664000,3.5
1678584961000,3.5
1678585261000,3.1
1678585561000,3.1
1678585864000,2.7
1678586164000,2.3
1678586464000,2.7
1678586761000,2.7
1678587064000,2
1678587364000,2
1678587661000,2.3
1678587961000,2.3
1678588261000,2
1678588561000,1.3
1678588861000,1.3
1678589161000,1.3
1678589461000,1.6
1678589761000,1.9
1678590061000,1.6
1678590361000,1.3
1678590661000,1.3
1678590961000,1.9
1678591261000,2.2
1678591561000,1.9
1678591861000,1.6
1678592161000,1.3
1678592464000,1
1678592764000,1
1678593061000,0.6
1678593364000,1.3
1678593664000,1.9
1678593961000,1.6
1678594261000,1.6
1678594564000,1
1678594864000,1
1678595161000,1.6
1678595464000,1
1678595764000,1
1678596064000,1
1678596361000,0
1678596664000,0
1678596964000,0
1678597262000,0.3
1678597564000,0.3
1678597864000,0
1678598164000,0
1678598464000,0
1678598765000,0
1678599064000,0
1678599361000,0.3
1678599661000,0.3
1678599964000,0.3
1678600264000,0.3
1678600564000,0.6
1678600864000,1
1678601164000,1.6
1678601464000,1.9
1678601764000,1.9
1678602064000,1.9
1678602361000,2.2
1678602661000,2.6
1678602964000,2.9
1678603264000,2.9
1678603564000,2.9
1678603864000,2.6
1678604164000,2.9
1678604464000,3.3
1678604764000,3
1678605064000,3
1678605361000,3
1678605661000,3
1678605961000,3
1678606264000,3
1678606564000,3
1678606861000,3
1678607161000,4.1
1678607461000,3.8
1678607761000,4.8
1678608061000,5.2
1678608361000,5.2
1678608661000,5.6
1678608961000,7.6
1678609261000,7.6
1678609561000,6.8
1678609861000,6
1678610161000,5.2
1678610461000,6.7
1678610761000,7.1
1678611064000,6.3
1678611361000,6
1678611661000,5.6
1678611961000,7.5
1678612264000,7.5
1678612564000,7.5
1678612864000,7.1
1678613164000,6.3
1678613464000,6.3
1678613761000,8.5
1678614064000,9
1678614361000,7.1
1678614664000,7.1
1678614964000,7.1
1678615264000,7.1
1678615564000,7.8
1678615861000,7.8
1678616164000,7.8
1678616464000,8.6
1678616762000,8.9
1678617064000,8.9
1678617364000,9.2
1678617664000,10.3
1678617961000,9.3
1678618264000,8.6
1678618564000,7.9
1678618864000,7.9
1678619161000,8.6
1678619461000,8.6
1678619761000,8.9
1678620064000,8.9
1678620364000,7.9
1678620662000,8.6
1678620964000,8.2
1678621264000,8.6
1678621564000,8.6
1678621861000,8.2
1678622161000,8.9
1678622465000,9.2
1678622764000,10
1678623064000,9.6
1678623364000,10
1678623664000,10.6
1678623964000,10.1
1678624264000,10.1
1678624561000,10.5
1678624861000,10.8
1678625161000,9.8
1678625461000,9.1
1678625761000,9.1
1678626063000,9.1
1678626361000,9.1
1678626661000,9.7
1678626961000,10.8
1678627261000,10.1
1678627561000,9.8
1678627861000,10.8
1678628161000,10.5
1678628461000,10.1
1678628764000,10.1
1678629064000,10.1
1678629364000,10.1
1678629664000,9.9
1678629964000,11.6
1678630262000,10.9
1678630561000,11.1
1678630864000,10.5
1678631165000,11.1
1678631462000,10.8
1678631761000,9.5
1678632064000,10.1
1678632361000,10.1
1678632664000,10.1
1678632964000,10.5
1678633264000,11.1
1678633564000,11.5
1678633864000,10.8
1678634164000,11.8
1678634461000,11.8
1678634761000,11.5
1678635061000,10.5
1678635362000,10.5
1678635664000,10.1
1678635964000,10.8
1678636264000,10.8
1678636564000,10.8
1678636864000,10.5
1678637164000,10.8
1678637464000,10.8
1678637764000,10.5
1678638062000,10.5
1678638364000,10.5
1678638664000,9.5
1678638964000,9.1
1678639264000,9.1
1678639564000,8.7
1678639861000,8.4
1678640161000,8.4
1678640462000,9.1
1678640761000,8.7
1678641064000,8.4
1678641364000,8.7
1678641664000,8.1
1678641964000,7.7
1678642264000,7.7
1678642561000,7.7
1678642861000,7.3
1678643161000,7.3
1678643464000,7.7
1678643764000,7.3
1678644064000,7
1678644364000,7
1678644661000,7
1678644961000,7
1678645261000,6.6
1678645562000,6.6
1678645862000,6.2
1678646161000,7
1678646461000,7.7
1678646761000,7.3
1678647061000,7
1678647362000,7
1678647662000,6.6
1678647962000,6.6
1678648262000,6.2
1678648564000,6.2
1678648864000,5.8
1678649164000,5.8
1678649464000,5.8
1678649764000,5.5
1678650064000,5.1
1678650361000,5.1
1678650662000,5.1
1678650964000,5.1
1678651264000,5.8
1678651564000,5.8
1678651864000,5.5
1678652164000,5.8
1678652461000,5.5
1678652762000,4.7
1678653061000,4.3
1678653364000,4.3
1678653664000,4.6
1678653964000,3.9
1678654264000,3.9
1678654564000,4.3
1678654862000,4.3
1678655162000,3.9
1678655462000,3.6
1678655762000,3.9
1678656061000,3.9
1678656364000,3.9
1678656664000,3.6
1678656964000,3.6
1678657264000,3.2
1678657564000,3.2
1678657864000,3.6
1678658162000,3.6
1678658462000,3.2
1678658762000,3.2
1678659061000,3.2
1678659364000,3.2
1678659664000,3.2
1678659964000,3.2
1678660264000,2.8
1678660564000,2.5
1678660861000,2.8
1678661162000,2.8
1678661462000,2.8
1678661762000,2.8
1678662097000,2.5
1678662363000,2.5
1678662663000,2.5
1678662962000,2.8
1678663262000,2.8
1678663562000,2.8
1678663862000,2.8
1678664162000,2.8
1678664464000,2.8
1678664764000,2.8
1678665064000,2.8
1678665364000,2.8
1678665662000,2.8
1678665962000,2.8
1678666264000,2.5
1678666564000,2.8
1678666864000,3.2
1678667164000,2.8
1678667464000,2.5
1678667764000,2.5
1678668062000,2.5
1678668364000,2.8
1678668664000,2.8
1678668964000,2.1
1678669264000,2.1
1678669564000,2.1
1678669864000,2.8
1678670162000,1.8
1678670465000,1.1
1678670762000,0.8
1678671064000,0.8
1678671364000,0.8
1678671664000,0.8
1678671964000,0.8
1678672264000,1.1
1678672562000,1.7
1678672862000,2.5
1678673164000,3.2
1678673462000,2.5
1678673764000,2.5
1678674064000,1.8
1678674362000,1.5
1678674664000,1.8
1678674962000,1.8
1678675262000,1.8
1678675562000,2.4
1678675864000,2.1
1678676164000,1.8
1678676464000,1.5
1678676764000,1.8
1678677064000,1.8
1678677364000,1.8
1678677662000,1.1
1678677962000,0.8
1678678262000,1.1
1678678562000,1.4
1678678862000,1.4
1678679162000,1.4
1678679462000,1.4
1678679762000,1.7
1678680062000,1.7
1678680362000,1.7
1678680662000,0.8
1678680962000,0.2
1678681262000,0.2
1678681562000,-0.1
1678681862000,1.1
1678682162000,1.4
1678682464000,1.7
1678682764000,1.7
1678683064000,2.1
1678683364000,2.4
1678683664000,1.8
1678683962000,1.1
1678684264000,1.4
1678684564000,1.4
1678684864000,1.4
1678685164000,1.4
1678685464000,1.4
1678685764000,1.4
1678686065000,1.1
1678686364000,0.8
1678686662000,0.8
1678686962000,0.8
1678687264000,0.8
1678687564000,1.1
1678687864000,1.7
1678688164000,3.2
1678688464000,4.6
1678688764000,4.3
1678689064000,3.9
1678689362000,3.9
1678689662000,4.3
1678689962000,4.3
1678690264000,4.3
1678690564000,4.3
1678690862000,4.6
1678691162000,5
1678691462000,5.3
1678691764000,5.7
1678692062000,5.3
1678692364000,5.3
1678692662000,5.7
1678692964000,6.1
1678693264000,6.1
1678693562000,6.1
1678693862000,6.8
1678694164000,6.8
1678694462000,7.2
1678694764000,6.3
1678695064000,7.1
1678695363000,7.1
1678695662000,7.5
1678695962000,6.7
1678696262000,6.3
1678696562000,6.3
1678696862000,6.3
1678697162000,6.7
1678697462000,6.7
1678697762000,7.1
1678698062000,6.7
1678698362000,6.7
1678698662000,7.1
1678698962000,7.8
1678699264000,8.6
1678699564000,8.6
1678699864000,9.6
1678700164000,9.6
1678700464000,10
1678700762000,10
1678701062000,10.6
1678701364000,10.3
1678701664000,10.6
1678701964000,10.6
1678702264000,12
1678702564000,12.6
1678702864000,12.3
1678703162000,13
1678703462000,12
1678703764000,12.6
1678704062000,12.6
1678704364000,12.3
1678704662000,12
1678704964000,12.3
1678705264000,12.6
1678705564000,13
1678705864000,14.3
1678706164000,14.3
1678706462000,13.3
1678706764000,13
1678707064000,13.3
1678707362000,14.3
1678707662000,15
1678707964000,15
1678708264000,13.6
1678708562000,13.3
1678708864000,13.3
1678709164000,13.6
1678709464000,13.3
1678709762000,13.6
1678710063000,14.3
1678710364000,14.6
1678710662000,15
1678710964000,15
1678711264000,15
1678711562000,15.3
1678711862000,15.3
1678712162000,14.3
1678712462000,14
1678712762000,15
1678713062000,15.3
1678713362000,15.3
1678713662000,15.3
1678713963000,15.3
1678714262000,15
1678714562000,15.6
1678714862000,16
1678715162000,15.3
1678715462000,15.6
1678715762000,16
1678716064000,15.6
1678716362000,15.3
1678716662000,15.3
1678716962000,15
1678717264000,15
1678717564000,15
1678717864000,15
1678718164000,14.6
1678718464000,14.6
1678718764000,14.6
1678719064000,14.6
1678719362000,14.6
1678719664000,15
1678719964000,15
1678720264000,15.3
1678720564000,15.6
1678720864000,15.3
1678721164000,15.3
1678721464000,15.6
1678721762000,15.6
1678722062000,15.6
1678722364000,15.6
1678722664000,15.6
1678722964000,15.6
1678723264000,15.6
1678723564000,15.3
1678723864000,15.3
1678724162000,15
1678724462000,14.6
1678724763000,14.6
1678725062000,14.6
1678725364000,14.3
1678725664000,14.3
1678725962000,14.3
1678726264000,14
1678726562000,14
1678726862000,13.6
1678727162000,13.6
1678727464000,13.6
1678727764000,13.3
1678728064000,13.3
1678728364000,13
1678728665000,13
1678728963000,13
1678729262000,13
1678729562000,13
1678729862000,12.3
1678730162000,12.3
1678730462000,12.3
1678730762000,12
1678731062000,12
1678731362000,11.6
1678731662000,11.3
1678731962000,11
1678732262000,11
1678732562000,11
1678732863000,11
1678733162000,11
1678733462000,11
1678733762000,11.3
1678734064000,10.6
1678734364000,10.3
1678734662000,10.3
1678734962000,10.3
1678735264000,10.6
1678735564000,10.6
1678735864000,10.6
1678736164000,10.6
1678736462000,10
1678736764000,9.6
1678737064000,9.3
1678737364000,9
1678737664000,9
1678737964000,9.3
1678738263000,9
1678738564000,9
1678738862000,9.3
1678739162000,9.6
1678739464000,9.3
1678739764000,9.3
1678740064000,9.3
1678740364000,9.3
1678740664000,9
1678740964000,8.6
1678741263000,8.6
1678741562000,8.6
1678741864000,9.2
1678742164000,8.9
1678742464000,8.6
1678742764000,8.6
1678743064000,8.6
1678743362000,8.6
1678743663000,8.2
1678743962000,8.2
1678744262000,8.2
1678744564000,7.9
1678744864000,7.5
1678745164000,7.5
1678745464000,7.5
1678745764000,7.5
1678746062000,7.5
1678746362000,7.8
1678746664000,7.5
1678746964000,7.5
1678747265000,7.5
1678747564000,7.5
1678747864000,7.5
1678748164000,7.5
1678748463000,7.5
1678748763000,7.5
1678749062000,7.8
1678749362000,7.8
1678749662000,7.5
1678749962000,7.5
1678750262000,7.5
1678750562000,7.5
1678750862000,7.5
1678751162000,7.5
1678751464000,7.5
1678751764000,7.1
1678752064000,6.7
1678752364000,6.7
1678752663000,6.3
1678752963000,6
1678753262000,6.3
1678753564000,7.1
1678753864000,7.5
1678754164000,7.8
1678754464000,7.9
1678754764000,8.2
1678755062000,8.9
1678755363000,9.2
1678755664000,9.2
1678755964000,8.6
1678756264000,8.6
1678756563000,9.2
1678756864000,9.6
1678757162000,10
1678757464000,10
1678757764000,10
1678758064000,9.6
1678758362000,9.6
1678758662000,9.6
1678758962000,9
1678759264000,8.6
1678759564000,8.9
1678759864000,8.9
1678760164000,9.2
1678760464000,8.9
1678760764000,8.2
1678761062000,8.6
1678761362000,8.6
1678761664000,9.2
1678761964000,8.9
1678762263000,8.6
1678762564000,8.9
1678762864000,9.2
1678763164000,8.6
1678763464000,8.6
1678763764000,8.6
1678764062000,9.2
1678764363000,8.2
1678764664000,7.9
1678764964000,8.2
1678765264000,7.9
1678765564000,7.5
1678765862000,7.1
1678766163000,7.8
1678766462000,7.5
1678766762000,7.5
1678767063000,8.2
1678767363000,8.2
1678767663000,7.9
1678767962000,7.5
1678768263000,7.8
1678768564000,7.8
1678768864000,7.5
1678769163000,7.8
1678769463000,7.9
1678769762000,7.1
1678770065000,8.6
1678770364000,9.3
1678770664000,9.3
1678770964000,9
1678771265000,9
1678771563000,9.3
1678771862000,10
1678772163000,9
1678772464000,9.3
1678772764000,9.6
1678773064000,10
1678773364000,10
1678773664000,10
1678773963000,9.6
1678774264000,10
1678774564000,10.6
1678774862000,10.6
1678775164000,11
1678775464000,11
1678775764000,11.3
1678776064000,11.6
1678776364000,11.6
1678776664000,11.6
1678776963000,11.6
1678777263000,11.6
1678777564000,11.6
1678777864000,11.6
1678778164000,11.6
1678778463000,12
1678778763000,12.3
1678779064000,12
1678779364000,12
1678779664000,12.6
1678779964000,13.3
1678780263000,13.6
1678780564000,14.3
1678780864000,14.6
1678781164000,14.3
1678781464000,14.3
1678781764000,14.3
1678782065000,15.3
1678782363000,15.3
1678782663000,15
1678782963000,15
1678783263000,15
1678783563000,15
1678783863000,15
1678784163000,15
1678784463000,15.3
1678784763000,15.3
1678785063000,15.6
1678785364000,15.6
1678785664000,15.6
1678785963000,15.6
1678786263000,15.6
1678786564000,15.3
1678786864000,15.3
1678787164000,15.3
1678787464000,15.3
1678787764000,15.3
1678788064000,15.3
1678788364000,15.3
1678788664000,15.3
1678788963000,15.3
1678789264000,15.3
1678789564000,15.3
1678789864000,16.3
1678790164000,16.3
1678790464000,16.3
1678790764000,17.7
1678791064000,17.3
1678791365000,17
1678791664000,16.7
1678791963000,16.7
1678792264000,16.3
1678792564000,16
1678792864000,16
1678793164000,16
1678793464000,16.3
1678793763000,16.9
1678794064000,17.6
1678794364000,17.6
1678794664000,17
1678794963000,17
1678795263000,17
1678795563000,16.3
1678795864000,16.3
1678796163000,16.3
1678796464000,15.6
1678796763000,15.6
1678797064000,16.6
1678797363000,16.6
1678797664000,16.3
1678797964000,16.3
1678798263000,16.3
1678798563000,16
1678798863000,15.6
1678799163000,15.6
1678799463000,15.3
1678799764000,15.3
1678800063000,15
1678800363000,15.3
1678800663000,15
1678800963000,15
1678801263000,15
1678801563000,15
1678801863000,15
1678802163000,15
1678802463000,15
1678802763000,15
1678803064000,14.6
1678803365000,14.6
1678803664000,14.6
1678803964000,14.6
1678804263000,14.6
1678804563000,15
1678804863000,15
1678805164000,15
1678805464000,15.3
1678805764000,15.6
1678806064000,15.6
1678806364000,15.3
1678806664000,15.3
1678806964000,15.6
1678807264000,15.6
1678807564000,15.6
1678807864000,15
1678808163000,15
1678808463000,15
1678808764000,15
1678809064000,15
1678809363000,15
1678809663000,15
1678809964000,15
1678810264000,15
1678810563000,15
1678810864000,14.6
1678811164000,14.3
1678811464000,14
1678811763000,13.6
1678812064000,13.6
1678812364000,13.6
1678812664000,13.3
1678812964000,13
1678813263000,13
1678813564000,13
1678813864000,12.6
1678814164000,12.6
1678814464000,12.6
1678814764000,12.6
1678815064000,12.3
1678815364000,12.3
1678815664000,12.3
1678815963000,12.3
1678816263000,12.3
1678816564000,12
1678816864000,12
1678817164000,12
1678817464000,12
1678817763000,12
1678818063000,12
1678818363000,12
1678818663000,12
1678818963000,12
1678819263000,12
1678819563000,11.6
1678819863000,11.6
1678820163000,11.6
1678820463000,11.6
1678820763000,11.6
1678821064000,11.3
1678821364000,11.3
1678821664000,11
1678821964000,11
1678822263000,11
1678822563000,11
1678822863000,10.6
1678823164000,10.6
1678823464000,10.6
1678823764000,10.6
1678824063000,11.3
1678824364000,11.3
1678824664000,11.3
1678824963000,11.3
1678825263000,11
1678825563000,11
1678825863000,11
1678826163000,11
1678826468000,11
1678826764000,11
1678827068000,11.3
1678827364000,11.3
1678827668000,11.3
1678827964000,11
1678828263000,11
1678828563000,11
1678828864000,11
1678829164000,10.6
1678829464000,10.6
1678829765000,10.6
1678830064000,10.6
1678830363000,10.6
1678830663000,10.6
1678830963000,10.3
1678831263000,10.3
1678831568000,10.3
1678831864000,10.3
1678832164000,10.3
1678832464000,10.3
1678832764000,10.3
1678833063000,10.3
1678833363000,10.3
1678833664000,10.3
1678833964000,10
1678834268000,10
1678834564000,10
1678834877000,10
1678835164000,10
1678835464000,10
1678835763000,10
1678836063000,10
1678836364000,10
1678836663000,10
1678836963000,10
1678837264000,10
1678837563000,10
